15;nuclear_reactor;2819.00;9.75;1505.00;2.19;0
16;arms_factory;2850.00;10.20;1504.00;0.94;0
16;arms_factory;2854.00;9.80;1491.00;3.60;0
16;arms_factory;2849.00;9.80;1483.00;0.34;0
16;arms_factory;2833.00;9.85;1483.00;3.00;0
16;arms_factory;2825.00;10.07;1497.00;5.67;0
16;arms_factory;2832.00;9.80;1487.00;2.05;0
16;industrial_complex;2823.00;9.95;1486.00;5.06;0
16;industrial_complex;2848.00;9.75;1492.00;6.28;0
16;industrial_complex;2855.00;9.80;1491.00;4.12;0
16;industrial_complex;2855.00;9.80;1496.00;0.50;0
16;industrial_complex;2844.00;9.80;1483.00;2.05;0
16;industrial_complex;2825.00;9.98;1493.00;6.18;0
16;air_base;2837.00;9.80;1486.00;2.56;0
16;bunker;2834.00;9.80;1486.00;4.12;0
16;bunker;2846.00;9.80;1489.00;0.50;0
16;bunker;2853.00;10.07;1501.00;4.62;0
16;bunker;2822.00;10.00;1489.00;5.83;0
16;bunker;2847.00;9.70;1497.00;2.56;0
16;bunker;2846.00;9.80;1484.00;5.23;0
16;bunker;2824.00;9.95;1497.00;1.61;0
16;bunker;2835.00;9.90;1500.00;4.28;0
16;bunker;2858.00;9.80;1492.00;1.01;0
16;anti_air_building;2853.00;9.80;1486.00;5.13;0
16;anti_air_building;2829.00;9.90;1486.00;0.06;0
16;anti_air_building;2848.00;9.75;1491.00;4.18;0
16;synthetic_refinery;2850.00;10.25;1503.00;5.74;0
16;fuel_silo;2857.00;9.75;1489.00;2.12;0
16;radar_station;2817.00;9.80;1482.00;5.28;0
16;rocket_site;2859.00;9.82;1495.00;1.52;0
16;nuclear_reactor;2821.00;10.00;1496.00;2.73;0
17;arms_factory;2915.00;15.28;1481.00;0.34;0
17;arms_factory;2892.00;11.80;1487.00;3.00;0
17;arms_factory;2896.00;11.12;1488.00;5.67;0
17;arms_factory;2908.00;10.57;1485.00;2.05;0
17;arms_factory;2906.00;11.38;1480.00;5.06;0
17;arms_factory;2911.00;12.57;1482.00;6.28;0
17;industrial_complex;2915.00;12.75;1485.00;4.12;0
17;industrial_complex;2898.00;10.28;1478.00;0.50;0
17;industrial_complex;2905.00;10.35;1486.00;2.05;0
17;industrial_complex;2901.00;10.38;1489.00;6.18;0
17;industrial_complex;2901.00;10.40;1484.00;2.56;0
17;industrial_complex;2913.00;11.25;1487.00;4.12;0
17;air_base;2893.00;10.82;1482.00;0.50;0
17;bunker;2895.00;10.50;1482.00;4.62;0
17;bunker;2891.00;11.75;1486.00;5.83;0
17;bunker;2906.00;11.43;1479.00;2.56;0
17;bunker;2910.00;12.90;1479.00;5.23;0
17;bunker;2902.00;10.32;1489.00;1.61;0
17;anti_air_building;2887.00;11.32;1487.00;4.28;0
17;anti_air_building;2896.00;10.98;1487.00;1.01;0
17;anti_air_building;2907.00;11.48;1476.00;5.13;0
17;synthetic_refinery;2914.00;14.40;1479.00;0.06;0
17;fuel_silo;2915.00;15.28;1481.00;4.18;0
17;radar_station;2888.00;10.50;1476.00;6.04;0
17;rocket_site;2896.00;11.12;1488.00;2.12;0
17;nuclear_reactor;2908.00;10.57;1485.00;4.79;0
18;arms_factory;2880.00;10.30;1485.00;5.67;0
18;arms_factory;2863.00;9.90;1493.00;2.05;0
18;arms_factory;2879.00;10.70;1490.00;5.06;0
18;arms_factory;2862.00;9.90;1493.00;6.28;0
18;arms_factory;2866.00;10.03;1499.00;4.12;0
18;arms_factory;2885.00;9.98;1506.00;0.50;0
18;industrial_complex;2877.00;10.55;1498.00;2.05;0
18;industrial_complex;2877.00;9.80;1507.00;6.18;0
18;industrial_complex;2882.00;10.45;1486.00;2.56;0
18;industrial_complex;2870.00;9.82;1487.00;4.12;0
18;industrial_complex;2883.00;11.23;1491.00;0.50;0
18;industrial_complex;2863.00;9.90;1494.00;4.62;0
18;air_base;2882.00;11.12;1491.00;5.83;0
18;bunker;2889.00;10.38;1504.00;2.56;0
18;bunker;2875.00;9.80;1506.00;5.23;0
18;bunker;2877.00;9.93;1502.00;1.61;0
18;bunker;2873.00;10.10;1476.00;4.28;0
18;bunker;2876.00;10.12;1477.00;1.01;0
18;bunker;2871.00;9.95;1499.00;5.13;0
18;bunker;2886.00;11.32;1494.00;0.06;0
18;bunker;2869.00;9.82;1495.00;4.18;0
18;bunker;2884.00;10.23;1482.00;5.74;0
18;bunker;2868.00;9.85;1487.00;2.12;0
18;anti_air_building;2888.00;10.18;1506.00;4.79;0
18;anti_air_building;2864.00;9.93;1482.00;1.52;0
18;anti_air_building;2886.00;10.05;1506.00;2.73;0
18;synthetic_refinery;2884.00;10.80;1498.00;0.57;0
18;fuel_silo;2881.00;10.23;1508.00;3.24;0
18;radar_station;2862.00;9.90;1480.00;5.59;0
18;rocket_site;2874.00;9.82;1491.00;2.63;0
18;nuclear_reactor;2877.00;10.35;1493.00;5.30;0
19;arms_factory;2796.00;9.75;1409.00;5.06;0
19;arms_factory;2790.00;9.70;1416.00;6.28;0
19;arms_factory;2793.00;10.28;1399.00;4.12;0
19;arms_factory;2795.00;9.70;1417.00;0.50;0
19;arms_factory;2792.00;10.28;1398.00;2.05;0
19;arms_factory;2793.00;9.70;1413.00;6.18;0
19;industrial_complex;2791.00;9.70;1421.00;2.56;0
19;industrial_complex;2793.00;10.12;1404.00;4.12;0
19;industrial_complex;2788.00;9.55;1416.00;0.50;0
19;industrial_complex;2792.00;9.95;1401.00;4.62;0
19;industrial_complex;2792.00;9.70;1413.00;5.83;0
19;industrial_complex;2791.00;10.15;1398.00;2.56;0
19;air_base;2795.00;9.70;1415.00;5.23;0
19;naval_base;2784.00;9.50;1395.00;-2.03;8592
19;naval_base;2790.00;9.50;1413.00;-1.11;8592
19;naval_base;2786.00;9.50;1408.00;-1.89;8592
19;naval_base;2796.00;9.50;1418.00;-3.31;5108
19;bunker;2788.00;9.55;1417.00;0.06;0
19;bunker;2793.00;9.93;1408.00;4.18;0
19;bunker;2789.00;9.75;1398.00;5.74;0
19;bunker;2795.00;10.35;1401.00;2.12;0
19;bunker;2795.00;9.65;1411.00;4.79;0
19;coastal_bunker;2788.00;9.50;1420.00;-1.11;0
19;coastal_bunker;2789.00;9.55;1411.00;-1.89;0
19;coastal_bunker;2796.00;9.68;1416.00;-3.31;0
19;coastal_bunker;2785.00;9.50;1398.00;-2.03;0
19;dockyard;2788.00;9.50;1427.00;-3.28;0
19;anti_air_building;2794.00;10.30;1398.00;2.63;0
19;anti_air_building;2788.00;9.70;1399.00;5.30;0
19;anti_air_building;2788.00;9.60;1409.00;1.68;0
19;synthetic_refinery;2794.00;10.25;1404.00;3.24;0
19;fuel_silo;2790.00;9.73;1406.00;1.08;0
19;radar_station;2784.00;9.50;1393.00;2.19;0
19;rocket_site;2788.00;9.70;1403.00;0.13;0
19;nuclear_reactor;2791.00;10.38;1392.00;1.68;0
20;arms_factory;2888.00;9.98;1410.00;4.12;0
20;arms_factory;2868.00;13.62;1415.00;0.50;0
20;arms_factory;2878.00;11.70;1416.00;2.05;0
20;arms_factory;2877.00;10.48;1408.00;6.18;0
20;arms_factory;2878.00;10.50;1410.00;2.56;0
20;arms_factory;2869.00;13.57;1413.00;4.12;0
20;industrial_complex;2874.00;12.80;1414.00;0.50;0
20;industrial_complex;2871.00;13.75;1416.00;4.62;0
20;industrial_complex;2873.00;13.53;1419.00;5.83;0
20;industrial_complex;2870.00;12.70;1410.00;2.56;0
20;industrial_complex;2862.00;13.65;1417.00;5.23;0
20;industrial_complex;2862.00;13.03;1420.00;1.61;0
20;air_base;2876.00;12.43;1415.00;4.28;0
20;bunker;2875.00;13.28;1418.00;1.01;0
20;bunker;2888.00;10.40;1405.00;5.13;0
20;bunker;2866.00;13.78;1415.00;0.06;0
20;bunker;2886.00;9.80;1413.00;4.18;0
20;bunker;2875.00;10.48;1407.00;5.74;0
20;anti_air_building;2887.00;10.12;1408.00;2.12;0
20;anti_air_building;2873.00;13.23;1420.00;4.79;0
20;anti_air_building;2886.00;9.75;1414.00;1.52;0
20;synthetic_refinery;2890.00;9.70;1416.00;2.73;0
20;fuel_silo;2865.00;12.70;1421.00;0.57;0
20;radar_station;2860.00;13.35;1417.00;2.65;0
20;rocket_site;2882.00;9.98;1410.00;4.79;0
20;nuclear_reactor;2890.00;9.75;1413.00;2.63;0
21;arms_factory;2890.00;10.03;1390.00;2.05;0
21;arms_factory;2901.00;10.95;1393.00;6.18;0
21;arms_factory;2891.00;10.30;1396.00;2.56;0
21;arms_factory;2896.00;9.53;1384.00;4.12;0
21;arms_factory;2896.00;10.65;1389.00;0.50;0
21;arms_factory;2880.00;9.70;1394.00;4.62;0
21;industrial_complex;2886.00;9.93;1394.00;5.83;0
21;industrial_complex;2903.00;9.68;1384.00;2.56;0
21;industrial_complex;2899.00;11.85;1403.00;5.23;0
21;industrial_complex;2902.00;10.90;1392.00;1.61;0
21;industrial_complex;2895.00;10.73;1396.00;4.28;0
21;industrial_complex;2885.00;9.82;1400.00;1.01;0
21;air_base;2904.00;10.25;1388.00;5.13;0
21;naval_base;2879.00;9.57;1390.00;0.00;5505
21;naval_base;2910.00;9.50;1384.00;0.46;8918
21;naval_base;2886.00;9.50;1387.00;-0.59;5505
21;naval_base;2897.00;9.50;1381.00;0.00;8918
21;bunker;2906.00;10.78;1392.00;4.79;0
21;bunker;2907.00;10.07;1389.00;1.52;0
21;bunker;2896.00;10.43;1388.00;2.73;0
21;bunker;2900.00;12.15;1406.00;0.57;0
21;bunker;2892.00;10.43;1396.00;3.24;0
21;bunker;2887.00;9.95;1399.00;4.79;0
21;bunker;2899.00;11.12;1399.00;2.63;0
21;bunker;2882.00;9.50;1389.00;5.30;0
21;bunker;2902.00;9.88;1385.00;1.68;0
21;coastal_bunker;2911.00;9.50;1387.00;0.46;0
21;coastal_bunker;2902.00;9.50;1381.00;0.00;0
21;coastal_bunker;2878.00;9.50;1389.00;0.00;0
21;coastal_bunker;2887.00;9.50;1386.00;-0.59;0
21;dockyard;2903.00;9.50;1382.00;0.00;0
21;anti_air_building;2902.00;11.10;1398.00;5.81;0
21;anti_air_building;2897.00;12.05;1403.00;0.74;0
21;anti_air_building;2893.00;10.28;1391.00;3.75;0
21;synthetic_refinery;2907.00;10.07;1389.00;0.13;0
21;fuel_silo;2884.00;9.80;1400.00;2.80;0
21;radar_station;2878.00;9.50;1387.00;5.77;0
21;rocket_site;2896.00;12.00;1407.00;2.19;0
21;nuclear_reactor;2895.00;10.62;1392.00;4.86;0
22;arms_factory;2851.00;11.10;1399.00;2.56;0
22;arms_factory;2873.00;9.73;1395.00;4.12;0
22;arms_factory;2864.00;9.90;1392.00;0.50;0
22;arms_factory;2878.00;10.15;1401.00;4.62;0
22;arms_factory;2861.00;13.00;1408.00;5.83;0
22;arms_factory;2860.00;11.85;1399.00;2.56;0
22;industrial_complex;2863.00;13.62;1411.00;5.23;0
22;industrial_complex;2851.00;11.88;1403.00;1.61;0
22;industrial_complex;2855.00;11.30;1397.00;4.28;0
22;industrial_complex;2855.00;12.12;1407.00;1.01;0
22;industrial_complex;2851.00;12.10;1412.00;5.13;0
22;industrial_complex;2861.00;9.82;1389.00;0.06;0
22;air_base;2857.00;12.48;1407.00;4.18;0
22;naval_base;2858.00;9.50;1385.00;0.79;5505
22;naval_base;2869.00;9.50;1391.00;0.46;5505
22;naval_base;2875.00;9.50;1389.00;-0.12;5505
22;bunker;2877.00;9.68;1393.00;1.52;0
22;bunker;2868.00;10.20;1397.00;2.73;0
22;bunker;2854.00;12.30;1409.00;0.57;0
22;bunker;2862.00;10.25;1393.00;3.24;0
22;bunker;2852.00;11.75;1402.00;4.79;0
22;bunker;2857.00;10.82;1390.00;2.63;0
22;bunker;2850.00;11.57;1410.00;5.30;0
22;bunker;2861.00;11.40;1397.00;1.68;0
22;bunker;2853.00;11.20;1398.00;3.24;0
22;coastal_bunker;2864.00;9.50;1387.00;0.46;0
22;coastal_bunker;2874.00;9.50;1390.00;-0.12;0
22;coastal_bunker;2858.00;9.50;1385.00;0.79;0
22;dockyard;2868.00;9.50;1390.00;0.46;0
22;anti_air_building;2876.00;10.23;1403.00;5.81;0
22;anti_air_building;2865.00;11.55;1400.00;0.74;0
22;anti_air_building;2858.00;11.80;1400.00;3.75;0
22;synthetic_refinery;2861.00;10.32;1393.00;0.13;0
22;fuel_silo;2859.00;13.20;1410.00;2.80;0
22;radar_station;2849.00;11.05;1387.00;5.77;0
22;rocket_site;2875.00;9.68;1393.00;2.19;0
22;nuclear_reactor;2864.00;9.75;1391.00;4.86;0
23;arms_factory;2802.00;10.30;1444.00;0.50;0
23;arms_factory;2796.00;10.20;1431.00;4.62;0
23;arms_factory;2784.00;9.70;1449.00;5.83;0
23;arms_factory;2798.00;9.60;1421.00;2.56;0
23;arms_factory;2806.00;9.78;1431.00;5.23;0
23;arms_factory;2792.00;10.10;1439.00;1.61;0
23;industrial_complex;2805.00;10.28;1447.00;4.28;0
23;industrial_complex;2793.00;9.88;1431.00;1.01;0
23;industrial_complex;2803.00;9.90;1439.00;5.13;0
23;industrial_complex;2797.00;10.30;1442.00;0.06;0
23;industrial_complex;2802.00;9.98;1427.00;4.18;0
23;industrial_complex;2800.00;10.12;1450.00;5.74;0
23;air_base;2787.00;9.70;1456.00;2.12;0
23;naval_base;2789.00;9.50;1433.00;-1.19;5108
23;naval_base;2791.00;9.50;1431.00;-1.37;5108
23;naval_base;2783.00;9.50;1446.00;-0.98;5108
23;naval_base;2795.00;9.50;1423.00;-1.82;5108
23;bunker;2798.00;10.12;1450.00;3.24;0
23;bunker;2780.00;9.55;1448.00;4.79;0
23;bunker;2796.00;10.23;1432.00;2.63;0
23;bunker;2803.00;10.28;1442.00;5.30;0
23;bunker;2802.00;10.20;1430.00;1.68;0
23;bunker;2793.00;9.78;1453.00;3.24;0
23;bunker;2788.00;9.70;1447.00;1.08;0
23;bunker;2802.00;10.25;1432.00;3.74;0
23;bunker;2798.00;9.60;1421.00;0.13;0
23;coastal_bunker;2787.00;9.50;1433.00;-1.19;0
23;coastal_bunker;2797.00;9.50;1421.00;-1.82;0
23;coastal_bunker;2789.00;9.50;1431.00;-1.37;0
23;coastal_bunker;2774.00;9.53;1455.00;-2.28;0
23;dockyard;2786.00;9.50;1435.00;-1.19;0
23;anti_air_building;2793.00;10.18;1440.00;2.80;0
23;anti_air_building;2806.00;9.78;1433.00;0.63;0
23;anti_air_building;2803.00;10.07;1430.00;2.19;0
23;synthetic_refinery;2780.00;9.70;1450.00;4.86;0
23;fuel_silo;2798.00;10.30;1443.00;1.24;0
23;radar_station;2773.00;9.50;1453.00;3.14;0
23;rocket_site;2790.00;9.55;1440.00;5.47;0
23;nuclear_reactor;2800.00;10.07;1418.00;3.30;0
24;arms_factory;2798.00;9.90;1457.00;5.83;0
24;arms_factory;2808.00;9.90;1482.00;2.56;0
24;arms_factory;2815.00;9.80;1457.00;5.23;0
24;arms_factory;2803.00;10.05;1472.00;1.61;0
24;arms_factory;2825.00;10.40;1471.00;4.28;0
24;arms_factory;2806.00;10.00;1480.00;1.01;0
24;industrial_complex;2799.00;9.80;1463.00;5.13;0
24;industrial_complex;2809.00;9.82;1469.00;0.06;0
24;industrial_complex;2815.00;9.70;1465.00;4.18;0
24;industrial_complex;2796.00;10.73;1482.00;5.74;0
24;industrial_complex;2805.00;9.78;1460.00;2.12;0
24;industrial_complex;2809.00;9.95;1473.00;4.79;0
24;air_base;2814.00;9.73;1463.00;1.52;0
24;bunker;2809.00;9.93;1484.00;2.73;0
24;bunker;2802.00;9.75;1477.00;0.57;0
24;bunker;2824.00;9.98;1476.00;3.24;0
24;bunker;2816.00;9.80;1455.00;4.79;0
24;bunker;2798.00;10.75;1483.00;2.63;0
24;bunker;2803.00;10.30;1470.00;5.30;0
24;bunker;2821.00;9.75;1464.00;1.68;0
24;bunker;2810.00;9.80;1466.00;3.24;0
24;bunker;2812.00;9.73;1472.00;1.08;0
24;bunker;2803.00;9.80;1457.00;3.74;0
24;bunker;2803.00;9.95;1461.00;0.13;0
24;bunker;2821.00;9.80;1456.00;1.68;0
24;anti_air_building;2796.00;11.20;1485.00;5.81;0
24;anti_air_building;2807.00;10.03;1473.00;0.74;0
24;anti_air_building;2818.00;10.40;1476.00;3.75;0
24;synthetic_refinery;2806.00;10.30;1465.00;0.13;0
24;fuel_silo;2810.00;9.73;1462.00;2.80;0
24;radar_station;2793.00;9.80;1458.00;5.77;0
24;rocket_site;2816.00;9.80;1457.00;2.19;0
24;nuclear_reactor;2801.00;10.30;1467.00;4.86;0
25;arms_factory;2830.00;10.10;1413.00;5.23;0
25;arms_factory;2838.00;10.00;1436.00;1.61;0
25;arms_factory;2843.00;10.23;1424.00;4.28;0
25;arms_factory;2824.00;9.90;1428.00;1.01;0
25;arms_factory;2813.00;10.00;1408.00;5.13;0
25;arms_factory;2838.00;10.00;1430.00;0.06;0
25;industrial_complex;2841.00;10.15;1418.00;4.18;0
25;industrial_complex;2834.00;10.00;1413.00;5.74;0
25;industrial_complex;2818.00;10.03;1416.00;2.12;0
25;industrial_complex;2824.00;9.93;1424.00;4.79;0
25;industrial_complex;2823.00;9.82;1411.00;1.52;0
25;industrial_complex;2827.00;10.07;1432.00;2.73;0
25;air_base;2823.00;9.90;1409.00;0.57;0
25;bunker;2806.00;10.32;1415.00;3.24;0
25;bunker;2835.00;9.93;1434.00;4.79;0
25;bunker;2829.00;10.10;1413.00;2.63;0
25;bunker;2838.00;10.00;1427.00;5.30;0
25;bunker;2818.00;10.05;1427.00;1.68;0
25;bunker;2819.00;10.07;1424.00;3.24;0
25;bunker;2841.00;10.10;1423.00;1.08;0
25;bunker;2836.00;10.00;1423.00;3.74;0
25;bunker;2842.00;10.00;1434.00;0.13;0
25;bunker;2831.00;10.03;1434.00;1.68;0
25;bunker;2835.00;10.03;1415.00;5.81;0
25;bunker;2814.00;9.82;1425.00;0.74;0
25;bunker;2823.00;9.90;1409.00;3.75;0
25;bunker;2816.00;10.10;1407.00;0.13;0
25;anti_air_building;2817.00;10.05;1429.00;2.80;0
25;anti_air_building;2827.00;10.07;1432.00;0.63;0
25;anti_air_building;2842.00;10.05;1430.00;2.19;0
25;synthetic_refinery;2805.00;10.30;1415.00;4.86;0
25;fuel_silo;2841.00;10.10;1426.00;1.24;0
25;radar_station;2797.00;9.70;1415.00;3.14;0
25;rocket_site;2830.00;9.90;1422.00;5.47;0
25;nuclear_reactor;2828.00;10.05;1411.00;3.30;0
26;arms_factory;2849.00;12.12;1426.00;4.28;0
26;arms_factory;2852.00;13.53;1424.00;1.01;0
26;arms_factory;2847.00;11.25;1421.00;5.13;0
26;arms_factory;2860.00;11.78;1425.00;0.06;0
26;arms_factory;2856.00;11.32;1436.00;4.18;0
26;arms_factory;2850.00;10.62;1435.00;5.74;0
26;industrial_complex;2850.00;11.28;1432.00;2.12;0
26;industrial_complex;2861.00;12.15;1423.00;4.79;0
26;industrial_complex;2857.00;12.90;1420.00;1.52;0
26;industrial_complex;2857.00;11.88;1432.00;2.73;0
26;industrial_complex;2848.00;10.85;1430.00;0.57;0
26;industrial_complex;2849.00;11.98;1427.00;3.24;0
26;air_base;2852.00;13.65;1423.00;4.79;0
26;bunker;2853.00;11.78;1434.00;2.63;0
26;bunker;2851.00;13.28;1424.00;5.30;0
26;bunker;2858.00;11.80;1428.00;1.68;0
26;bunker;2851.00;10.85;1435.00;3.24;0
26;bunker;2856.00;13.07;1417.00;1.08;0
26;anti_air_building;2857.00;12.57;1425.00;3.74;0
26;anti_air_building;2857.00;11.32;1435.00;0.13;0
26;anti_air_building;2851.00;11.07;1434.00;1.68;0
26;synthetic_refinery;2847.00;10.38;1432.00;5.81;0
26;fuel_silo;2858.00;12.60;1423.00;0.74;0
26;radar_station;2846.00;10.85;1419.00;3.60;0
26;rocket_site;2854.00;12.75;1432.00;0.13;0
26;nuclear_reactor;2849.00;11.53;1429.00;2.80;0
27;arms_factory;2870.00;10.60;1466.00;5.13;0
27;arms_factory;2872.00;10.25;1452.00;0.06;0
27;arms_factory;2861.00;10.12;1450.00;4.18;0
27;arms_factory;2881.00;10.53;1471.00;5.74;0
27;arms_factory;2861.00;10.10;1472.00;2.12;0
27;arms_factory;2867.00;10.28;1462.00;4.79;0
27;industrial_complex;2853.00;10.03;1471.00;1.52;0
27;industrial_complex;2873.00;10.50;1468.00;2.73;0
27;industrial_complex;2888.00;10.00;1461.00;0.57;0
27;industrial_complex;2856.00;10.10;1454.00;3.24;0
27;industrial_complex;2855.00;9.90;1476.00;4.79;0
27;industrial_complex;2872.00;10.80;1462.00;2.63;0
27;air_base;2861.00;10.20;1465.00;5.30;0
27;bunker;2882.00;10.25;1457.00;1.68;0
27;bunker;2874.00;10.53;1458.00;3.24;0
27;bunker;2857.00;10.00;1475.00;1.08;0
27;bunker;2852.00;10.05;1468.00;3.74;0
27;bunker;2855.00;10.00;1458.00;0.13;0
27;bunker;2874.00;10.40;1469.00;1.68;0
27;bunker;2869.00;10.20;1450.00;5.81;0
27;bunker;2861.00;10.10;1468.00;0.74;0
27;bunker;2881.00;10.57;1470.00;3.75;0
27;bunker;2852.00;9.85;1476.00;0.13;0
27;bunker;2884.00;10.20;1460.00;2.80;0
27;bunker;2855.00;10.10;1454.00;0.63;0
27;anti_air_building;2880.00;10.53;1470.00;2.19;0
27;anti_air_building;2878.00;10.50;1458.00;4.86;0
27;anti_air_building;2867.00;10.25;1460.00;1.24;0
27;synthetic_refinery;2858.00;10.10;1469.00;5.37;0
27;fuel_silo;2863.00;10.10;1453.00;5.47;0
27;radar_station;2854.00;10.18;1449.00;3.84;0
27;rocket_site;2856.00;10.15;1452.00;5.97;0
27;nuclear_reactor;2864.00;10.00;1472.00;3.81;0
28;arms_factory;2919.00;12.85;1471.00;4.18;0
28;arms_factory;2928.00;11.20;1496.00;5.74;0
28;arms_factory;2920.00;12.55;1472.00;2.12;0
28;arms_factory;2926.00;10.75;1488.00;4.79;0
28;arms_factory;2923.00;12.00;1494.00;1.52;0
28;arms_factory;2924.00;11.57;1490.00;2.73;0
28;industrial_complex;2922.00;12.73;1488.00;0.57;0
28;industrial_complex;2921.00;11.82;1478.00;3.24;0
28;industrial_complex;2922.00;12.68;1489.00;4.79;0
28;industrial_complex;2918.00;14.53;1484.00;2.63;0
28;industrial_complex;2920.00;12.85;1471.00;5.30;0
28;industrial_complex;2929.00;11.03;1496.00;1.68;0
28;air_base;2927.00;11.20;1493.00;3.24;0
28;bunker;2923.00;12.25;1489.00;1.08;0
28;bunker;2920.00;11.90;1474.00;3.74;0
28;bunker;2919.00;14.25;1482.00;0.13;0
28;bunker;2921.00;12.82;1493.00;1.68;0
28;bunker;2922.00;12.68;1489.00;5.81;0
28;anti_air_building;2919.00;13.28;1470.00;0.74;0
28;anti_air_building;2918.00;14.53;1484.00;3.75;0
28;anti_air_building;2920.00;12.85;1471.00;0.13;0
28;synthetic_refinery;2925.00;10.95;1487.00;2.80;0
28;fuel_silo;2928.00;11.15;1493.00;0.63;0
28;radar_station;2918.00;11.48;1464.00;2.43;0
28;rocket_site;2923.00;10.88;1482.00;4.86;0
28;nuclear_reactor;2922.00;10.80;1477.00;1.24;0
29;arms_factory;2847.00;9.80;1528.00;2.12;0
29;arms_factory;2842.00;9.70;1537.00;4.79;0
29;arms_factory;2854.00;9.70;1528.00;1.52;0
29;arms_factory;2853.00;9.70;1530.00;2.73;0
29;arms_factory;2855.00;9.70;1527.00;0.57;0
29;arms_factory;2844.00;9.70;1537.00;3.24;0
29;industrial_complex;2841.00;9.80;1528.00;4.79;0
29;industrial_complex;2842.00;9.80;1531.00;2.63;0
29;industrial_complex;2849.00;9.80;1528.00;5.30;0
29;industrial_complex;2848.00;9.80;1530.00;1.68;0
29;industrial_complex;2843.00;9.80;1533.00;3.24;0
29;industrial_complex;2844.00;9.70;1536.00;1.08;0
29;air_base;2851.00;9.80;1528.00;3.74;0
29;naval_base;2840.00;9.53;1538.00;-3.14;8621
29;bunker;2851.00;9.80;1527.00;1.68;0
29;bunker;2840.00;9.80;1529.00;5.81;0
29;bunker;2842.00;9.80;1532.00;0.74;0
29;coastal_bunker;2842.00;9.55;1538.00;-3.14;0
29;dockyard;2843.00;9.60;1538.00;-3.14;0
29;anti_air_building;2839.00;9.78;1530.00;2.80;0
29;anti_air_building;2840.00;9.80;1533.00;0.63;0
29;anti_air_building;2840.00;9.70;1536.00;2.19;0
29;synthetic_refinery;2842.00;9.80;1528.00;4.86;0
29;fuel_silo;2841.00;9.80;1530.00;1.24;0
29;radar_station;2837.00;9.70;1528.00;3.14;0
29;rocket_site;2849.00;9.78;1530.00;5.47;0
29;nuclear_reactor;2842.00;9.80;1532.00;3.30;0
30;arms_factory;2785.00;9.70;1465.00;1.52;0
30;arms_factory;2778.00;9.65;1468.00;2.73;0
30;arms_factory;2789.00;9.70;1466.00;0.57;0
30;arms_factory;2784.00;9.70;1469.00;3.24;0
30;arms_factory;2786.00;9.75;1477.00;4.79;0
30;arms_factory;2787.00;10.20;1480.00;2.63;0
30;industrial_complex;2785.00;9.70;1464.00;5.30;0
30;industrial_complex;2780.00;9.62;1467.00;1.68;0
30;industrial_complex;2781.00;9.70;1468.00;3.24;0
30;industrial_complex;2789.00;9.70;1468.00;1.08;0
30;industrial_complex;2785.00;9.70;1462.00;3.74;0
30;industrial_complex;2786.00;9.82;1478.00;0.13;0
30;air_base;2785.00;9.70;1463.00;1.68;0
30;naval_base;2776.00;9.50;1464.00;-0.98;8546
30;naval_base;2776.00;9.60;1461.00;-1.77;8546
30;bunker;2786.00;9.70;1473.00;3.75;0
30;bunker;2786.00;9.70;1461.00;0.13;0
30;bunker;2776.00;9.70;1469.00;2.80;0
30;bunker;2782.00;9.68;1459.00;0.63;0
30;bunker;2787.00;10.10;1479.00;2.19;0
30;coastal_bunker;2770.00;9.50;1463.00;-0.98;0
30;coastal_bunker;2775.00;9.50;1458.00;-1.77;0
30;dockyard;2777.00;9.50;1463.00;-0.98;0
30;anti_air_building;2789.00;9.70;1461.00;5.47;0
30;anti_air_building;2780.00;9.62;1465.00;3.30;0
30;anti_air_building;2794.00;10.20;1470.00;5.97;0
30;synthetic_refinery;2779.00;9.68;1461.00;3.81;0
30;fuel_silo;2785.00;10.28;1485.00;3.91;0
30;radar_station;2767.00;9.50;1463.00;1.21;0
30;rocket_site;2790.00;9.73;1460.00;5.87;0
30;nuclear_reactor;2780.00;9.62;1458.00;5.98;0
31;arms_factory;2835.00;10.18;1407.00;0.57;0
31;arms_factory;2842.00;10.30;1408.00;3.24;0
31;arms_factory;2828.00;10.20;1398.00;4.79;0
31;arms_factory;2844.00;10.65;1385.00;2.63;0
31;arms_factory;2832.00;9.93;1395.00;5.30;0
31;arms_factory;2830.00;10.18;1400.00;1.68;0
31;industrial_complex;2842.00;10.20;1396.00;3.24;0
31;industrial_complex;2843.00;10.38;1409.00;1.08;0
31;industrial_complex;2830.00;10.53;1383.00;3.74;0
31;industrial_complex;2837.00;10.10;1386.00;0.13;0
31;industrial_complex;2831.00;9.93;1396.00;1.68;0
31;industrial_complex;2840.00;11.70;1379.00;5.81;0
31;air_base;2840.00;10.00;1397.00;0.74;0
31;naval_base;2853.00;9.82;1381.00;1.33;5505
31;bunker;2828.00;10.80;1384.00;0.13;0
31;bunker;2831.00;10.95;1381.00;2.80;0
31;bunker;2845.00;10.75;1391.00;0.63;0
31;bunker;2836.00;10.20;1405.00;2.19;0
31;bunker;2853.00;9.93;1383.00;4.86;0
31;bunker;2829.00;10.00;1390.00;1.24;0
31;bunker;2836.00;10.03;1399.00;5.37;0
31;bunker;2844.00;10.60;1400.00;5.47;0
31;bunker;2826.00;11.40;1381.00;3.30;0
31;bunker;2827.00;10.07;1402.00;5.97;0
